timestamp,load_pct,stack_temp_C,o2_pct,flare_flow_m3h,pressure_bar,feedstock_tph
2024-11-22T11:00:00,100.80799100850639,354.180624070418,2.426455756378494,5612.801655402094,2.660012228188474,18.594603259247407
2024-11-22T12:00:00,103.0657277860182,355.2895855641574,2.3194978501726884,5946.430253986291,2.636546148343078,18.88145959894412
2024-11-22T13:00:00,99.6510217595166,353.432727605916,2.5298095785963888,6524.930006557504,2.62226498283351,18.293179568586133
2024-11-22T14:00:00,104.0,350.157239667303,2.506149692985711,5917.239067671948,2.6319410541377906,19.449094812865212
2024-11-22T15:00:00,102.91490454781129,358.64533546363316,2.529658763707168,6522.179517791543,2.747402286562225,19.69092197260209
2024-11-22T16:00:00,99.42714698700345,360.71347345740253,2.7090925689906196,6360.003911657884,2.590268480017351,18.4441355678865
2024-11-22T17:00:00,95.42291487761518,352.4862865458947,2.4910317794884524,5352.7593062955375,2.539074872520542,18.275835300605547
2024-11-22T18:00:00,88.05652252470814,347.1568759398508,2.7993558961023624,6072.6037426399525,2.61157333663752,17.675023293769794
2024-11-22T19:00:00,79.59679144173079,346.291604893896,2.8235999955391624,4669.973265558776,2.591482524985103,16.715685180541634
2024-11-22T20:00:00,78.3819364062884,348.31030891486387,2.752315314223621,4940.480769568672,2.6044455388945815,16.695850816113865
2024-11-22T21:00:00,66.60374375618427,336.28092926438893,3.4607138185481765,4840.070363647478,2.674842429712023,14.97712463236098
2024-11-22T22:00:00,65.14752889167299,332.75384326846887,3.225826843540922,4560.824687957834,2.510130719548764,15.040072296055538
2024-11-22T23:00:00,66.39539555073985,345.53412356444716,3.169148006532438,5100.097725756247,2.547233358811745,15.083833584569703
2024-11-23T00:00:00,63.56356914239191,334.27287975450577,3.3740181219387413,4542.590095305103,2.5422245131440158,14.73247727349173
2024-11-23T01:00:00,68.49465423349287,335.9736397682232,3.214795541386627,4490.784748550146,2.7024284791223825,14.662747627748137
2024-11-23T02:00:00,68.65056587381238,326.4055429829377,3.1781302611294424,5199.13921118544,2.630210489525289,15.04945563607318
2024-11-23T03:00:00,71.96327817253662,335.49973550599384,3.3478167708943594,4990.798743688807,2.6474537252760766,15.855798893074875
2024-11-23T04:00:00,74.66215346776427,336.98978118054725,2.9824452464070776,5140.047899659988,2.5542564152734637,16.84660029819033
2024-11-23T05:00:00,83.65797057551694,337.26920825141707,2.9642109795484766,5483.967661886636,2.6130884124142657,16.60300118733536
2024-11-23T06:00:00,83.02963181034352,350.09279230658524,2.8918173888893866,5619.603251632529,2.696884554914156,16.762139161425086
2024-11-23T07:00:00,82.32249163943808,344.9983448120923,3.123340385211452,5068.144775503457,2.537906480318782,18.100013576005285
2024-11-23T08:00:00,93.56243052997107,344.72041388080675,2.8184714098221,5930.774431209986,2.6893963910159284,18.466505343231763
2024-11-23T09:00:00,95.87616242077452,354.57153462226137,2.6900522993230616,5898.346793318263,2.7006609185727655,17.838060960870838
2024-11-23T10:00:00,103.2536615939443,354.72263280195943,2.4723586048112893,6028.273238747039,2.578271216208443,18.825383722124208
2024-11-23T11:00:00,99.36589684520627,358.33372018217057,2.608538645499253,5798.34579690444,2.5697475431926193,18.177300600855023
2024-11-23T12:00:00,104.0,354.25655704828546,2.5203113181202457,5733.325102687025,2.6439612526851968,18.627712464759945
2024-11-23T13:00:00,104.0,362.65457806061926,2.600911990193556,5719.625625148996,2.6096353879584755,18.98152926231299
2024-11-23T14:00:00,102.48038260141865,353.12714163117914,2.6132912849411887,6119.4483644762895,2.672590114105427,18.56999697010704
2024-11-23T15:00:00,100.09059786204222,357.81222136139195,2.6119541870911687,5977.27096173842,2.5809536776438002,19.20818681155802
2024-11-23T16:00:00,99.31560756127095,355.3780343720341,2.5272664096714745,6032.048275301625,2.638002140462385,18.19950022708241
2024-11-23T17:00:00,84.38395822248293,345.8757510568406,3.3891913002313556,5832.518346435644,2.6517938135297334,17.252776227431962
2024-11-23T18:00:00,87.23137078542776,351.07255209096974,2.8038772724849212,5537.366396307102,2.638172292536593,17.29095300636512
2024-11-23T19:00:00,83.52050984461867,339.62152575483384,2.8185682825757294,5629.172554557741,2.6336679898872184,17.576709102102004
2024-11-23T20:00:00,72.61887480862207,345.7243124309817,3.406948219376774,4780.203874521702,2.5225531204448073,15.458920753882138
2024-11-23T21:00:00,71.84083287303004,336.15522538164487,3.0863447668111763,4839.072594925565,2.5038437414513615,14.877646852986594
2024-11-23T22:00:00,67.52005752980928,336.3363555544127,3.376145227043283,4601.646613999527,2.4486564418331014,15.171839381469246
2024-11-23T23:00:00,65.7975483707749,336.4436355660783,3.222332158556249,4851.224993772383,2.6098170980116615,14.998652224587845
2024-11-24T00:00:00,66.0459047950324,333.3827622241234,3.3313385976114476,4721.283590162759,2.517346635389501,15.511668282591126
2024-11-24T01:00:00,70.25581123024651,328.43367518767496,3.2179561321376355,4566.6532620088055,2.583732530760146,15.404097787801902
2024-11-24T02:00:00,71.60954740607897,343.8010091153835,3.2520253668952326,4788.628848601267,2.5397974465365496,15.588006609471318
2024-11-24T03:00:00,75.57925081278496,342.4813946312597,2.839687704728013,4764.837768029428,2.5593237421045703,16.454599748348766
2024-11-24T04:00:00,75.61549494299516,338.7245474457561,3.0489091407897013,5108.865759241539,2.643064869208195,15.878591961997138
2024-11-24T05:00:00,75.96410509069307,340.91117425020815,3.203186765995742,4861.112625514551,2.4477816272742747,16.580462417808725
2024-11-24T06:00:00,92.65346279314738,346.1284549575658,2.747747617508213,5902.6935090481375,2.6393675960524035,17.91547482654308
2024-11-24T07:00:00,82.46658460200649,342.86277993283255,2.950984155961489,5035.707475099064,2.6251862101634593,16.362986102123354
2024-11-24T08:00:00,88.46099026504699,355.9890845745963,2.7820420288835663,5407.045246265962,2.5039922590832635,17.60759370919776
2024-11-24T09:00:00,104.0,347.89282130949476,2.1330210545334816,6065.839908253859,2.6690381330541952,18.717208167400003
2024-11-24T10:00:00,101.22888856727126,349.55405921586544,2.5613193726518646,6365.619075547004,2.5556782972967915,18.563052361616883
2024-11-24T11:00:00,94.37211455121593,353.4941793026185,2.617438660589761,5741.325902138783,2.6849123970193176,17.953580143724018
2024-11-24T12:00:00,104.0,352.41983410038443,2.482604825860271,6359.458388699623,2.646000956148358,18.238968488075123
2024-11-24T13:00:00,102.75130480207832,359.5279573779262,2.493667938854923,5876.7227927836375,2.5293276931967568,18.605568788544556
2024-11-24T14:00:00,103.7348344671904,358.88591470590154,2.554300111165,6212.3729722144635,2.594264839981638,19.256751407334406
2024-11-24T15:00:00,100.86610722537178,354.57094623254795,2.5142222952206073,6218.576693870286,2.650912568821636,17.821032217572988
2024-11-24T16:00:00,95.63780320886302,349.5604024068107,2.8788229955521283,5861.0575084614475,2.49341671791274,18.276448110984514
2024-11-24T17:00:00,93.76632008579793,341.91160029465993,2.846232550847171,5858.023109338161,2.5642586582142917,18.01284256412369
2024-11-24T18:00:00,81.3127046412844,347.6845221970496,3.0022853143383457,5519.389680192082,2.605055744989241,16.938819264567794
2024-11-24T19:00:00,88.08470796191881,349.2692562445532,2.9206841325952086,5157.132607507447,2.662919358378109,17.718377650254496
2024-11-24T20:00:00,77.20486263255756,338.24401183082944,2.917793749044945,5276.538759404319,2.673671497215313,15.847799913466496
2024-11-24T21:00:00,66.86033418084018,335.16604412211296,3.296108891427173,5144.978122015644,2.705491543169969,14.761870075495345
2024-11-24T22:00:00,64.62459263263608,340.1506818930254,3.269581778095757,4603.0807058116625,2.641938616601535,14.520520339404934
2024-11-24T23:00:00,59.82655545975957,331.5815463823607,3.3950773955740474,4494.418461183833,2.57033032902381,14.871926727263832
2024-11-25T00:00:00,73.74452438840113,348.0069916360339,2.915952842422063,4609.547894502807,2.499392046558927,15.480521017957301
2024-11-25T01:00:00,73.78518695142238,339.645125401346,2.7738836760889565,4919.5174800146315,2.5800210467279743,15.700756267671544
2024-11-25T02:00:00,67.68100284602383,336.37338134240713,3.148564693747053,4639.354695096983,2.6166817298662837,15.583351471182285
2024-11-25T03:00:00,75.84803112199266,345.87378756848443,3.188823636043381,5267.029938278334,2.5734057403399517,16.29151245543814
2024-11-25T04:00:00,74.94697011860463,339.7677126799115,3.1734870929626373,4778.569915554508,2.642323419301295,15.422972863142338
2024-11-25T05:00:00,84.91443413037564,340.89042491151946,2.8632554061247153,5369.51073590192,2.6032532303945866,16.137127118888245
2024-11-25T06:00:00,83.18637832311249,344.6665366671559,2.795386849235216,4901.188631423488,2.5491607903014564,16.63165769564569
2024-11-25T07:00:00,95.66948120492788,347.35547658431005,2.709918970063107,5669.498205736027,2.705806918372625,18.45082942383957
2024-11-25T08:00:00,94.78861467944071,355.50636557542265,2.950085173963125,5616.416385410223,2.695885368590938,17.438067985062737
2024-11-25T09:00:00,103.01510491903747,353.17377160185816,2.533776258209649,6039.932708142134,2.561140629843952,19.231111314810256
2024-11-25T10:00:00,104.0,356.6137768090277,2.6000469838437574,5691.36000869658,2.5393437050880365,18.959758941102855
2024-11-25T11:00:00,104.0,349.48623832965444,2.5512787534508274,6120.548640309247,2.622233359875337,19.171283450276544
2024-11-25T12:00:00,104.0,355.8660875668614,2.4450440361123773,6104.17533255113,2.6332508835407853,18.639757803169292
2024-11-25T13:00:00,104.0,358.2416146510611,2.717296696728559,5603.078619690823,2.649858380864638,19.121281409737673
2024-11-25T14:00:00,99.78405976940822,353.9639709708269,2.740422762038907,6028.277540910634,2.676659871877844,18.78699390126466
2024-11-25T15:00:00,102.75495847954224,349.9733568555766,2.4225486157714813,6033.202790637857,2.7029247529930394,18.589745145946925
2024-11-25T16:00:00,97.2105891306993,352.67696086498853,2.5826606305189213,5626.988170550663,2.5404332599996104,18.21528000954349
2024-11-25T17:00:00,84.25435114344656,344.04073578905707,2.8836614552360733,5375.084262381271,2.5806045230256083,17.43073057787506
2024-11-25T18:00:00,88.85879228043385,345.6173962252016,2.8667529105977785,5786.454004529811,2.700904087045551,17.316275272247758
2024-11-25T19:00:00,82.04650834813599,343.8244850818728,2.8217205084695336,5180.14746310943,2.6271674436989763,16.56730456662359
2024-11-25T20:00:00,81.28846968786904,347.8762664161296,2.971683398436292,5592.764880391362,2.639641745009923,16.82940053245084
2024-11-25T21:00:00,69.17122972166949,342.29885105073816,3.265855963326748,4767.420178064902,2.5288230393584676,15.556965307518222
2024-11-25T22:00:00,73.46121174086099,339.86837564882427,3.0498332982635747,5216.665305637089,2.5194905407279338,16.23386546709216
2024-11-25T23:00:00,61.54794557251661,335.2336480771811,3.350427977074168,4639.618926479649,2.619886235119474,14.667749974064346
2024-11-26T00:00:00,76.82019977099087,342.32859189314576,2.8637477888401204,4893.877641420005,2.591149676873317,16.095913942178278
2024-11-26T01:00:00,76.19103248510677,338.5269234618485,3.2513901974873476,5074.728668198893,2.5207247420734866,15.901621495543507
2024-11-26T02:00:00,66.21095685523034,331.4854347600535,3.438089803530151,4753.7850246561975,2.7205754720574733,15.38996363318769
2024-11-26T03:00:00,74.50171361659498,340.99259217891694,2.9690467727764815,5360.353139058219,2.599592688093717,16.276603409522465
2024-11-26T04:00:00,74.38400307634744,339.996797292997,2.938526695164562,4793.18892526493,2.6535106976570515,16.439960604710215
2024-11-26T05:00:00,78.01988785847962,342.36019979487514,3.135939705271321,5027.671256809792,2.6034277780388617,16.26098051731849
2024-11-26T06:00:00,86.07530186901695,351.5329214649106,2.78157988052638,5424.25292283434,2.583761894919922,16.956947873848762
2024-11-26T07:00:00,93.31440299100996,347.13085059071824,2.615344894533497,5736.362906708355,2.6897395421000385,17.534368627984612
2024-11-26T08:00:00,96.57262104187626,354.2731256355533,2.803238366389036,6185.965001913177,2.643192037246121,18.087403156688843
2024-11-26T09:00:00,99.83279579200291,361.53815572877676,2.3751323788597887,6222.6922760269445,2.757701365780148,19.511046997321053
2024-11-26T10:00:00,104.0,355.22984414877857,2.5270535930459523,6549.749076122306,2.71475570747511,19.10967120326743
2024-11-26T11:00:00,104.0,356.91190137809036,2.611926123582268,6167.291100118269,2.7215391264589512,18.527790002357545
2024-11-26T12:00:00,104.0,351.256818019528,2.539828936385964,6237.424652558247,2.662571914006816,18.987186465189858
2024-11-26T13:00:00,103.09284881316408,356.1770639740569,2.7014040334472136,6138.0882306568865,2.6276422153743386,18.116814437590953
2024-11-26T14:00:00,103.93938945213421,364.7168345861537,2.4654023484704526,6326.813458435226,2.7669783848403884,18.596822777887667
2024-11-26T15:00:00,97.166253551611,359.8341020502852,2.788903750934937,5915.987985263753,2.607743005915415,17.847381524387778
2024-11-26T16:00:00,103.88957854499333,355.58087383078816,2.286929719001792,6415.095245166329,2.693560652967421,18.792909224148065
2024-11-26T17:00:00,96.49725726089585,349.5013322993805,2.561154505494746,6239.063695018431,2.6686357343353473,18.377699466732594
2024-11-26T18:00:00,87.13180618098379,347.77471927916866,2.8786689863664905,5240.106282835239,2.684421461326938,17.08647711977117
2024-11-26T19:00:00,75.28364418100453,341.65130817040097,3.1263948780816335,5182.848460669351,2.661496244393885,15.585137863556326
2024-11-26T20:00:00,75.29984887250997,343.0280175566989,3.2060578100800408,4559.252899799398,2.6020084205698666,16.09659410837837
2024-11-26T21:00:00,80.3088061429159,343.13333751187054,2.9536315258222223,4832.185569883186,2.594610330149347,16.35737134092428
2024-11-26T22:00:00,69.25283588979937,344.208997136768,3.1911772472746898,4644.289255927411,2.541342917313124,15.5404703780117
2024-11-26T23:00:00,69.00904859483435,337.92030300127254,3.3341288704330188,4947.805525987448,2.6235977320731965,16.221998086140495
2024-11-27T00:00:00,62.57060354994307,331.3356182820168,3.3359066351570976,4552.300331391053,2.52293773275982,14.831823898258461
2024-11-27T01:00:00,74.7996510494922,338.1787647751572,2.969972909179292,5144.625307939932,2.675607057384144,16.528118438104528
2024-11-27T02:00:00,65.45923565338676,335.93689927270304,3.2906818674006195,4639.5543230778,2.525963101459541,14.88874686939946
2024-11-27T03:00:00,77.85539770399133,341.4379399840681,3.091392706471642,5242.655793155232,2.6469568417168814,15.873449681426104
2024-11-27T04:00:00,81.41830585715863,340.2990894100747,3.0711462744749176,5206.382622002676,2.7339702299194224,16.370851759869115
2024-11-27T05:00:00,89.65131219928597,343.51589605284533,2.7756917847753226,5341.319767871014,2.6116378522362242,17.142066522461555
2024-11-27T06:00:00,86.86803032491576,347.4001124124523,3.0975667889913363,5135.221224507376,2.7236051773635372,16.9245530595621
2024-11-27T07:00:00,88.76193900151763,352.6537088260371,2.9376194219362404,5618.3762707920305,2.615154015379324,17.383750484490438
2024-11-27T08:00:00,101.15395291988227,359.00034486173985,2.5040340857390007,5892.277368783249,2.665238486453234,18.713504177152174
2024-11-27T09:00:00,104.0,355.0180122871342,2.3385835331057665,6022.61379849225,2.6900776400775905,19.07361074066321
2024-11-27T10:00:00,104.0,355.0839534013378,2.643114195009058,6717.383434592342,2.606599367615388,18.348257264042488
2024-11-27T11:00:00,104.0,360.3420453086017,2.384163971530211,6363.946242031978,2.667952720049537,18.40946913713759
2024-11-27T12:00:00,102.48389053933782,364.54413735878586,2.4859125640811626,6050.968334672509,2.72807153519678,19.089518264509074
2024-11-27T13:00:00,104.0,355.77240632713864,2.3608461076451426,6196.110816318562,2.7343183071161388,18.887506427076275
2024-11-27T14:00:00,104.0,361.4888508168145,2.5808927545943945,5753.493171825947,2.632322079490673,19.0853132977779
2024-11-27T15:00:00,99.09864490370191,359.86268958849047,2.6193980559238734,5451.423726993388,2.6418490914456974,18.09245279237242
2024-11-27T16:00:00,96.7184839449882,352.1870334831694,2.680813037243876,5839.901389361182,2.624595127482993,17.049094129114938
2024-11-27T17:00:00,87.93229644055104,345.1404525283817,2.8792580215969967,5471.631960716198,2.6504640643813993,16.940979512684784
2024-11-27T18:00:00,91.74145052202675,353.2367715511416,2.8658001767046684,6144.193830270967,2.5855313756949077,18.343112603063634
2024-11-27T19:00:00,82.77806943238213,349.5065908011289,2.896194271126182,5632.305306554403,2.6789599805597306,16.851972978400998
2024-11-27T20:00:00,71.09346602810878,341.7215156087643,3.0700103092405375,4498.207728232601,2.4558870629461236,15.221069823061315
2024-11-27T21:00:00,71.27998858090768,340.16258335954495,3.190394836588785,4547.636537549572,2.491052731957116,15.613315774738712
2024-11-27T22:00:00,72.42196147484566,328.06357341748753,3.0246059033000257,5035.9330937592995,2.5077528781161607,16.20483551012951
2024-11-27T23:00:00,71.29411917884153,338.16863604909014,3.0399592566996874,4578.266335237023,2.4793887683035583,15.763148671350818
2024-11-28T00:00:00,68.4141462497775,339.98894668207885,3.243763782799016,4818.997401375044,2.6769478777219975,15.302980975396451
2024-11-28T01:00:00,64.63788401716998,337.7377764362065,3.2595698206840473,4575.110696317597,2.5832189210068393,14.761293872552717
2024-11-28T02:00:00,65.66817646015207,341.5308302065133,3.308747779488723,4625.747737185142,2.554879754564371,15.003966518493403
2024-11-28T03:00:00,75.57325339908522,342.27147467424476,3.155968815317047,5190.030157874463,2.626943382162721,15.79279004005808
2024-11-28T04:00:00,76.79071396010598,346.75098003039597,3.013197880786122,5030.9308725271985,2.5398381557144045,16.505741768598373
2024-11-28T05:00:00,84.56683192655791,345.9055042437137,2.740090454147547,4998.226159122732,2.6754336921368855,16.35560660156414
2024-11-28T06:00:00,93.37613078112852,348.55179223926245,2.7000142805484595,5600.4706892740305,2.5639792211410826,18.07603233009515
2024-11-28T07:00:00,84.97098054121518,340.27002370156265,2.67217222255652,4981.984132655344,2.5335753647744648,17.210646451722415
2024-11-28T08:00:00,101.00158949318707,353.12275613798715,2.7755668630832333,6026.365828112338,2.522175061075615,18.094855569366086
2024-11-28T09:00:00,104.0,353.41239214913253,2.4029035370934055,5986.7553593153125,2.652863305316637,18.82958542285534
2024-11-28T10:00:00,96.81082394818267,351.80924239587097,2.7796253627123946,5846.8829842647965,2.600603636096585,18.965093966589787
2024-11-28T11:00:00,104.0,358.00894219272965,2.5824379190653945,5979.176157781675,2.6731245130467776,19.35812350116428
2024-11-28T12:00:00,104.0,353.88899595578584,2.6438641297545473,6266.690219556371,2.6212169384193635,19.057816018806182
2024-11-28T13:00:00,104.0,365.5280853153254,2.605244559055186,6056.27930916168,2.7634490979542283,17.921756423795212
2024-11-28T14:00:00,104.0,360.5473604387208,2.5121728013711957,6207.548955753335,2.5651525509040543,19.446650068052477
2024-11-28T15:00:00,90.45303826978517,354.01058086009834,2.8396666674902398,6043.055331450742,2.6177788723991844,17.481968144282806
2024-11-28T16:00:00,95.42027333387313,352.9953265235054,2.4406393799894177,5776.047198167919,2.6834251052050186,17.272631576204315
2024-11-28T17:00:00,96.00508368360188,352.743994581752,2.5624315991462665,5803.504250564704,2.764353295975218,18.145513927000895
2024-11-28T18:00:00,85.50921405618912,345.6780294698337,2.8612076512180495,5236.995793415236,2.5885555346357236,17.121363165714328
2024-11-28T19:00:00,86.19770050313592,353.7350356336929,3.035287051013457,5456.4194112995065,2.5191297918450393,16.793371996248812
2024-11-28T20:00:00,75.56277832345522,340.06722376062834,3.1517809760128337,5084.866331992724,2.6284442386048035,16.518015468840172
2024-11-28T21:00:00,69.2037647245389,337.8692879274226,3.3118344569746205,5038.669992227229,2.6198267012389573,15.575072080333216
2024-11-28T22:00:00,74.4670904544605,346.9886015725562,2.933691925112569,5111.082332876447,2.5866594751481737,16.502904035699032
2024-11-28T23:00:00,67.66112986032836,342.1440708627913,3.2435004695041343,4598.635926044797,2.5251667657431205,14.916379280528403
2024-11-29T00:00:00,67.40235915052492,334.4968211414513,3.3378082704741523,4468.955943259109,2.5484556372403744,15.188295024620375
2024-11-29T01:00:00,69.31799458585296,335.3521077322745,3.144002658000188,4865.754750080166,2.531547910301712,16.00569166055221
2024-11-29T02:00:00,77.62040979975949,342.11665721739547,3.1094111361246104,5148.4020378035775,2.593950889212386,16.46650952945881
2024-11-29T03:00:00,70.53697088294615,333.42498041511766,3.0533096816763745,4828.654705305997,2.518861412046389,15.27407705432592
2024-11-29T04:00:00,79.07223595426699,341.08963707733454,3.14073293148431,4594.359258785308,2.5241391252580283,16.57825297135122
2024-11-29T05:00:00,81.05049709708533,342.895779088332,2.8757774553026,5484.317759207647,2.722650964966475,17.007371925242726
2024-11-29T06:00:00,82.8599993568903,347.0906470642887,2.7473503143580222,5110.706763471025,2.4736551824522635,16.6955192675837
2024-11-29T07:00:00,87.75372067390319,351.46772909313785,2.8639430034123605,5381.328365060507,2.6620081846911177,17.35709964175954
2024-11-29T08:00:00,98.58526234154846,352.12685754043116,2.499159022162179,6327.757120349001,2.5554411912022053,18.271323086766106
2024-11-29T09:00:00,100.39340876937851,360.5963414016002,2.377102410773365,6240.816984973303,2.555129284253286,18.665233219563483
2024-11-29T10:00:00,104.0,358.6867404041646,2.5400621635881753,5934.852669240101,2.8219836040537394,18.704881799180786
2024-11-29T11:00:00,104.0,363.2787056735223,2.408055612007799,6002.0811819645105,2.5836753746978145,18.95090164476711
2024-11-29T12:00:00,104.0,358.50794543321433,2.3735041391886464,6279.285048432019,2.686533338137632,18.285690228770836
2024-11-29T13:00:00,102.64406359012621,348.09939867261505,2.627819576966482,6166.409901488081,2.6566085547599996,19.09479684825181
2024-11-29T14:00:00,99.30261066922853,352.90840028781474,2.5761920543080388,5617.12086552244,2.4702310909124336,18.910830294345097
2024-11-29T15:00:00,101.96036507401176,356.85276781948073,2.5472298889621987,6213.805993967854,2.625586119840188,18.33031030467037
2024-11-29T16:00:00,91.27926527261958,348.2849237963031,2.8018117943772873,5805.587226349574,2.7139318171762903,17.55387601252906
2024-11-29T17:00:00,87.7140946103241,352.6045183056914,2.8274693822909702,5438.361120305323,2.5953557014518376,16.733739117629842
2024-11-29T18:00:00,90.48293404182787,350.54273078752334,2.936883863796439,5972.458214623187,2.6578903682567163,17.83460164424519
2024-11-29T19:00:00,84.50766251121473,342.9020671466679,2.846081450301826,5372.118407229086,2.6014627946859816,17.199537353159666
2024-11-29T20:00:00,76.65860707445164,339.025133698957,3.1365663520604152,5437.839879974977,2.650219066397158,15.982662533908123
2024-11-29T21:00:00,81.80752550850262,343.5436583048839,2.8859137866299673,5468.0349383582925,2.655107157084551,16.30985833218445
2024-11-29T22:00:00,68.91790067788583,338.52708134776964,3.07821009993328,4762.76411118656,2.4738452008769194,14.79444049279549
2024-11-29T23:00:00,71.15823614563755,334.35095294644555,3.161233248337213,5371.956418213896,2.5854440557285385,15.111258441055876
2024-11-30T00:00:00,68.69736928392827,334.50922363364566,3.2796464829092513,4600.03112508783,2.6444304938637933,15.616547506810718
2024-11-30T01:00:00,67.42942996959314,334.76072363618755,3.072851885356762,4568.578078736846,2.5928436704298097,16.01439521276711
2024-11-30T02:00:00,75.32137995270986,344.3682053641506,3.1591296168253957,5123.1791782329365,2.5885503221214083,16.004596765367996
2024-11-30T03:00:00,73.0804714935223,345.0114625577636,3.295506389494906,4952.404103484877,2.513018019680652,15.51549594161959
2024-11-30T04:00:00,78.61213976936033,346.4879726352055,3.0700077745316725,5085.361539853151,2.640675060810867,16.422547568212966
2024-11-30T05:00:00,82.82100966226194,342.25254109845685,3.0118144386638535,5041.880677667673,2.589008470799003,16.74991666722021
2024-11-30T06:00:00,85.38244784518172,346.98710998663057,2.9424161907904325,5461.827695011371,2.526758543120576,16.64677061150381
2024-11-30T07:00:00,93.8752753964893,346.04610815273094,2.6012111802619313,5619.266764039698,2.624496166347659,18.08818330210181
2024-11-30T08:00:00,89.69275772911865,346.6832129405544,2.8030568184784435,5815.386833859147,2.5760701910085997,17.557168144513653
2024-11-30T09:00:00,104.0,357.3134636176774,2.7052730027275467,6471.455618340758,2.6485386189923603,19.163462965372002
2024-11-30T10:00:00,104.0,354.7232318403068,2.3817948885387232,5956.585043974375,2.641927716091201,18.692143455726765
2024-11-30T11:00:00,104.0,354.71606778535676,2.6646305833724453,6387.444620505124,2.6504076285753637,19.245986040158083
2024-11-30T12:00:00,104.0,358.32136315818246,2.3157864750080073,5665.557773811267,2.6534651791757127,18.809423196420727
2024-11-30T13:00:00,104.0,364.0416850701086,2.6049816560303705,6050.343268776185,2.570161813889521,18.71095075899543
2024-11-30T14:00:00,104.0,356.69427766716854,2.678124889396867,6338.00610030744,2.7616075525550015,18.621030402959622
2024-11-30T15:00:00,97.46368325270407,349.05323328141344,2.6738622177196945,6040.028046322687,2.5765216799811954,18.701623573860385
2024-11-30T16:00:00,99.70477816399692,350.9221241435013,2.6741790662408693,5755.259604627377,2.6063692873882847,17.907780340625756
2024-11-30T17:00:00,92.07415800398584,351.2858191137415,2.773362107274407,5670.280608919567,2.571084969752147,18.02190684573047
2024-11-30T18:00:00,87.92089501421026,354.56845863560505,2.939654244792172,5026.1637406536465,2.521216362810921,16.948527338420437
2024-11-30T19:00:00,89.59911644020181,350.4008191538025,2.8145152598599243,5630.969827082644,2.661252659016598,17.19352161945179
2024-11-30T20:00:00,80.72474051413865,345.02261981175,2.7975752015015134,5202.889150282473,2.651057811371344,16.34348408282702
2024-11-30T21:00:00,79.81450799550123,344.78524586393803,2.773846647281622,4968.0014093039235,2.631986727982596,17.032625106670107
2024-11-30T22:00:00,72.57662732263456,333.5858155709162,2.9808806492259308,5156.608536738798,2.7012718744961597,15.771343249140973
2024-11-30T23:00:00,70.97607035098233,338.8031222003547,3.1300027272759454,4859.413377752965,2.628099596052772,16.010748102485937
2024-12-01T00:00:00,67.57294727793406,340.2544247083355,3.277656486036995,5112.194066084774,2.6273155161607202,14.699054357136141
2024-12-01T01:00:00,66.74115400854974,342.5690602943959,3.1082996983541786,4651.5583063735785,2.629621927319644,15.503081058815807
2024-12-01T02:00:00,78.82623164624005,339.68234445222186,2.870513724468264,5181.662418047104,2.5816062753362026,16.556638456107066
2024-12-01T03:00:00,71.59219796853971,338.7544133360836,3.079222104054782,5081.71356165858,2.631593631003604,15.932041444358262
2024-12-01T04:00:00,81.81350858478773,338.69120936393284,2.890654725892272,5278.730826404405,2.6856779206676133,16.879065670672198
2024-12-01T05:00:00,82.50655086558001,345.4360712222071,2.8621181422487894,5329.842463740247,2.7113635051515623,16.885937191820158
2024-12-01T06:00:00,86.9759425922566,340.9143108314483,2.7855125620339334,5528.306172625555,2.695679453602782,16.94526164989434
2024-12-01T07:00:00,95.49168960743769,354.33033196436986,2.668036163014158,5592.495451141728,2.7320837145431316,18.080384569380403
2024-12-01T08:00:00,94.52846702026353,353.88175871644745,2.8123358945251913,5619.930500201303,2.6985879888510556,18.462162771936487
2024-12-01T09:00:00,104.0,354.5450744287961,2.6747263091371725,6287.878497929414,2.7062693292165503,19.008483814739055
2024-12-01T10:00:00,103.15519983566546,356.59503668308565,2.4153939730146328,6047.291684393243,2.800250136319897,19.228062976553705
2024-12-01T11:00:00,104.0,360.0397343142743,2.585948823754432,6468.470440040974,2.6111304271069646,18.665867783074766
2024-12-01T12:00:00,104.0,359.39906209424475,2.5756108176696433,5941.610311342627,2.5773565834570977,18.708231923622424
2024-12-01T13:00:00,104.0,358.1854334622748,2.656773593753755,5688.445771236819,2.6163917555108642,19.068000871971613
2024-12-01T14:00:00,104.0,349.7692747561909,2.486143569719546,6372.120560333488,2.6413964096295084,18.608396660345573
2024-12-01T15:00:00,104.0,350.25789197474506,2.475773611050413,5745.991413237376,2.6929202642087873,18.978607569423
2024-12-01T16:00:00,101.14666104953963,356.3694428200912,2.5942065659329843,6185.327442846342,2.5444517111919778,17.853878142338466
2024-12-01T17:00:00,96.20676771318946,356.3967811349093,2.485299262581669,6091.381549528224,2.726258964515294,17.83770720575335
2024-12-01T18:00:00,82.89472861701246,339.7144502605588,3.1422447474757016,5357.7160101490335,2.620654434987292,16.259318800998173
2024-12-01T19:00:00,81.09821368692062,339.59280806526584,3.07561724729746,4990.228045382249,2.547014793707999,17.218131602900755
2024-12-01T20:00:00,76.25952423145583,340.95241588199707,2.8833611316641403,5171.742376348844,2.584255623497469,15.925446426954988
